MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,RoomsPerBedroom,PopulationPerRoom,CoastalDistanceProxy
2.335541966058896,7,4.886947494005023,1.0006336303649894,1529,1.0,39.32500412673774,-118.49624487412181,2.188808221165018,4.883852936486322,312.8742434568151,3.4167870755592604
7.925414097673537,23,5.99192270197668,1.0223775922554699,4782,3.4763094831830417,41.49725826594752,-117.23631871882635,3.765128973638274,5.860772719752087,798.0743807697089,5.864352368070171
0.7915302044993138,24,5.9039484479528115,1.366686445633877,2924,2.790538245491404,39.431760807261966,-123.22810374560595,0.8876678253249655,4.319899759607645,495.2617770593668,3.298167206937609
2.749989835795304,18,2.9801176171298533,0.6763269789646401,4355,2.8702796632197742,39.847152195750326,-114.45532970652407,1.594340215449558,4.406326687857384,1461.3517181225532,7.137155236932446
3.5267259932302055,32,4.557187566078996,1.1187444658291434,1166,1.6468447218385174,39.00712580268372,-120.84791309644477,2.418940191714886,4.0734838967015525,255.8595587943347,2.012879632276052
3.7218325677533897,37,6.945409061927387,1.4172544260648612,1525,2.121518117528539,34.247374404547514,-120.45708250312079,2.292929687681726,4.900608482283567,219.56950071660782,2.805656264968633
3.022259658747473,38,5.595058057364968,1.5490562153859186,4877,2.617632869945947,35.60889942155836,-121.77157219358487,2.8889795138975938,3.611914146040893,871.6620900082058,1.5907496563740102
5.594649806906632,30,3.7995893042764166,0.7926244275638498,4989,2.462139519881743,41.49266962769817,-123.1532992823445,3.027609184651783,4.793681814670468,1313.0366469831117,4.982045582186797
5.35756076816038,28,8.326985417917781,1.6133260350528773,4396,3.094268860414105,38.61210578970119,-116.09953209858149,3.1269017304265723,5.161377946550562,527.9221446144011,5.158824549257439
4.069824271069021,26,5.465269921222283,1.0394366935612536,1653,3.4667745013054514,39.890247339340725,-121.59509918293827,2.653175251079359,5.257915133337764,302.45532678655223,2.950876601977781
3.1195420097642907,13,5.961200751176089,1.0013763792803283,4027,4.815690055428158,41.686946188446775,-121.17312264654687,1.5442098496175227,5.953007155471652,675.5350420308376,4.690142431114769
3.9020597980361074,25,5.979429707254162,1.5904017580941696,2348,2.9839863759752596,34.31436920512666,-122.18203723393728,2.427923611496878,3.759697621574254,392.67958901689883,2.934250294161373
4.56262639816502,1,5.058885440607777,1.3210369827712611,4235,3.8923221304775564,35.216866673265535,-114.25114719701119,2.15380189395363,3.829480557005517,837.1409176427615,6.98044258033264
2.888790515423569,50,4.626911581814327,1.1013083905552647,4271,2.33602177841618,38.44801652834499,-116.18965202720796,1.542172669901987,4.201286053474542,923.0779375138253,5.0235644203796985
5.804079426086638,19,8.046009982079129,1.553824011291609,2230,1.6600429480197152,32.24357473784007,-114.701003500193,3.055309947139461,5.178199026150278,277.1560071348255,7.893094334866018
7.081216213704003,39,6.703847043541301,1.8391201943415465,1592,2.7181586826319,37.712190773337056,-115.3827663294649,3.576677033974878,3.645138074263523,237.47558523635817,5.662201851490255
8.594328400419906,49,6.486324641330412,1.358550481166511,4876,1.7218226257006066,40.086883795144985,-114.93703200454738,4.360202794921027,4.774445065715165,751.7354233136075,6.803560279633856
8.335323122710792,26,6.1915470300618525,1.3121697640233687,2307,3.0117385337352824,38.104433738241255,-119.20965948150807,4.963450378309843,4.718556394012128,372.6047769319703,2.1035905148862764
3.7091864681759117,44,4.296019131565979,1.1303589841416246,2215,2.375636700393068,34.95393283896111,-122.294585626429,2.864843959023176,3.8005794547015546,515.5936070500206,2.42122753404927
4.679685429987588,25,7.033036230088328,1.6862922310107118,3361,1.4365828905963314,39.241040833360614,-120.73119665642456,3.448150699050519,4.170710213064874,477.8874855814285,2.2571041744471994
4.029135244281123,7,4.488240810385901,1.283785406341704,4689,4.388820116688142,33.46031624679946,-121.07548483018296,2.394056903976886,3.496098949415281,1044.7300396960736,3.5404885301691946
4.021422053026489,2,5.839944157780775,1.3283634380435732,739,2.569950629515696,40.94773469278517,-116.82866162398643,2.2101506173859273,4.396345149624039,126.54230589095664,5.743228451996586
3.887574487837412,7,3.5327321134425174,0.7351229612864282,4923,1.6899045576446416,33.00915031040456,-123.74327313692658,2.2461096702831407,4.805634294513688,1393.5390066139823,4.842770771854375
4.413839764308437,49,3.0509693792229764,0.6152153244642072,2169,3.7185374324058316,40.634911337624345,-122.57957785082023,2.0379008127147893,4.959189503089953,710.9215893056268,3.963287350065834
7.657578037366035,25,5.881949443183737,0.9681107334207553,225,2.4171085099685716,36.978094277362324,-117.1711487974514,4.376751477692498,6.075699029180534,38.252623925685036,3.8289138658296014
5.150487541445074,17,4.52908087936611,0.9585443098298801,1616,3.8721328269525297,36.28647003487802,-122.76557646199558,3.45224199050403,4.724957242894613,356.805286335751,1.9043070273146074
2.24993062180192,23,3.1129989144432724,0.7917532958149791,2366,2.4132845322575607,37.006617605754315,-123.517081492296,2.118550611242191,3.9317789150962166,760.0388130630411,2.5170901913846833
6.933574369745653,14,6.148731403536491,1.463183023265663,3416,2.5672818477897623,34.002063030929214,-122.90784835388808,3.604320644262471,4.202298212709714,555.5617534431998,3.5535209879716207
4.9043735504001695,45,8.044096925260947,1.7746021107513303,2875,3.275865367581637,36.57685579558814,-117.09325846956904,2.9953893968397627,4.532901700345234,357.4049426196759,3.9295903607528118
5.626780340104202,51,7.167472310296074,1.3629089559667353,766,3.4745755045632882,40.497198158986585,-122.606747405953,3.1216228327187423,5.258951655513966,106.87170690560478,3.8486403040237285
5.098950543336223,5,5.191218537681193,1.1774005007940844,2492,3.6147869898724787,40.009552422187994,-122.53695638863519,3.2311718949346897,4.409050730129667,480.0414357267886,3.3792958915229883
5.217699388203127,37,5.510614368036335,1.3797719336478058,1240,2.928207089016537,33.630485344913296,-121.69699803240901,2.861884857814448,3.9938588643903734,225.0202821653558,3.440848044890402
5.3397478692424905,18,6.565247508140696,1.5291878075483867,1420,3.4228933772436667,38.734209781290616,-116.49089295803478,2.7127846125137904,4.29329051391417,216.29039853246135,4.831100276481995
1.509093473986619,3,6.8465536238018885,1.5404886356324705,3585,3.5965028855387366,40.56837264965425,-121.99647087739224,1.547397631973247,4.444403850464586,523.6211088067475,3.704893733468122
5.5910200308943745,48,5.087757137409161,0.9976647605691862,4036,3.1604553108534796,40.197675886188094,-123.64624603275793,3.072119173423894,5.099666078720173,793.2768587407952,4.15063237820406
2.9581685675701173,4,5.541013258869489,1.3631748948466422,865,2.885873509388563,36.256324432971816,-114.9413664442406,1.397564664306841,4.064785288972663,156.1086320476487,6.104104677343638
3.378865422611247,11,5.860737768117444,0.7387041232649465,3051,1.8437640414150958,32.48092840346116,-115.23681575709077,2.0202498154543447,7.933809469228329,520.5829232963663,7.323680817209431
4.395589987432774,2,6.164651584334598,1.4270266607249482,2167,3.4793393254239913,41.31169422973749,-122.15180999103528,2.7599984109218116,4.319927408506071,351.5202717225263,4.462888457736789
9.259117037806217,25,5.34030826958648,1.5866571712191757,1749,3.0337389593129207,35.95885115848062,-121.34657410226545,5.667073051321957,3.3657606485230995,327.5091833107664,1.097316963579006
2.4752923152051953,31,5.355897705917507,0.9359366883555218,3593,2.6691073181194342,35.609766372563435,-122.11442428556359,2.559189217499744,5.72250000726869,670.8492576380323,1.7817662661273337
4.318678959686615,17,7.155798795705266,1.5224599974569963,1319,4.022213090873328,39.59514944478813,-116.8046546103827,2.4125477969269755,4.70015554277799,184.3260323070614,4.933125133114634
3.8379340358548184,4,6.951424842931464,1.5276636858463657,3850,1.8577330936693475,34.63972215492023,-121.49991115810768,2.7786864652822096,4.550363347205044,553.8432892523986,2.4126381145905347
6.884118993174856,6,6.072892688123306,1.2517599177130567,2063,4.315229052291909,40.34747923167292,-114.68550242621498,3.137564705665814,4.851483580987618,339.70631558080845,7.1469221918122505
3.781649286636787,48,7.562930884027514,1.8989855974798506,564,2.9821813770924277,32.76051560819316,-115.72358975616432,2.1948744001976737,3.9826162420948856,74.5742634236069,6.768584266272229
4.932866554581038,42,5.036265085328299,1.179359975215992,3982,3.254014542802319,39.40711200716211,-118.11598872430326,2.865545644341706,4.270337463678925,790.6652911500637,3.7565555038319247
2.4794156835501657,48,7.4475681383552566,1.672493012499448,4274,2.6839647083757834,41.657894904415315,-123.91061775286286,1.5934034322264896,4.452974142609588,573.8786031360679,5.49251132396271
7.457774951890386,28,6.15101853224266,1.5003452260634096,2859,1.6663416699813358,41.95768796874174,-115.16330593583334,3.8321783539095833,4.099735464471493,464.80107075171,7.658045938363451
1.8813058109891918,28,9.425231346657508,2.0782872755113035,3647,2.8883120812273764,41.23804360064166,-116.72238353467446,1.6771644560240602,4.5350955364622045,386.9401042652756,6.021545996283999
5.552936600700752,41,4.069021687861027,1.2833528984138858,823,3.267795925514234,40.707624054063096,-116.12092603458994,2.93510119563971,3.1706179125710388,202.2599197382574,6.127955522538451
4.9486540749641525,32,4.67278569733919,1.0492292070224427,1762,3.5409803571220753,34.788802244577305,-123.28174795428009,3.5370059546019363,4.453541386442972,377.07699734728476,3.1773840247045606
5.3175586419837595,23,6.002557393840657,1.3557283867701675,1814,2.8415734412488787,41.66648362629764,-116.91439829781457,2.581970202406053,4.427551604300997,302.2045240019498,6.2022746394693336
1.8977503339241577,15,5.97668086357479,1.008182140197233,3842,1.2459681270364653,41.27896593814353,-115.95410526375856,0.7466469190402683,5.928175698892621,642.831713403886,6.61593554903776
3.74062098014325,25,7.840166781010022,1.5970144557246049,1824,1.7666709243338996,37.343725070251864,-114.43364643842945,2.306192149970451,4.909264755185165,232.64811208072544,6.575343794773769
6.71884471110893,4,4.6979503800405595,1.1952587860967672,3668,4.641615699010635,36.0207765439368,-118.19529527217564,3.6261286759652407,3.9304880538733955,780.7660156615644,2.9707317595475815
9.94515064502314,10,6.5859022224326615,1.1850428417727454,1603,2.1259712129823076,33.09267253558188,-118.91958148000728,5.040564388507008,5.557522471154367,243.39869403768546,4.4266634311323925
4.152636014350139,38,6.894955605618395,1.0706024052341836,3044,4.141639566591367,37.90634077825125,-119.74603210018088,2.742350699304278,6.440257907052051,441.4821753920473,1.5472197969577057
6.40769740466754,45,6.345577398664777,1.4021788374141033,1128,2.2527306100659237,39.00545948522198,-116.98712319035356,3.372199214712238,4.525512173873116,177.7616013693807,4.4860949651411755
4.707364834602846,6,4.346804389690816,1.1350477129990837,2836,2.854035272217706,36.03996583181529,-114.79178695285387,1.9829838134144753,3.829622614018099,652.4333155469463,6.282004046706557
4.265179787511122,5,7.189310566305037,1.5907890790454495,496,3.5001666076799234,36.06029560630532,-118.00244951283965,2.701880594377045,4.519336133875757,68.99131640308597,3.1413935236777264
3.5146759608631104,5,6.975189917578496,1.4642057936885886,3700,2.343844442735301,37.733113907143036,-121.7271635849166,2.837641330614197,4.763804342015873,530.4515065138886,1.0325806893774854
4.406881644066358,41,6.2195014237484525,1.021524261980679,242,4.273772108607243,32.27784095907162,-123.82426049690824,2.472365163705672,6.0884519880998065,38.90987130832558,5.502293463840149
6.126310643257509,16,5.745217224650745,1.3418967346932025,4996,3.0605826864547288,41.57865896386749,-117.80886881732472,3.465415161705476,4.281415310220777,869.5928812863484,5.580988813144732
6.376529132278441,17,5.771329612053245,1.3841856131800274,4210,3.3686806770397357,34.899057070967096,-115.35402111980947,3.379255040607219,4.169476663461481,729.4679533131401,6.024204404451331
2.128820487483537,1,5.4055170493127465,0.9002781888126361,2934,2.7859143935846995,33.4089086176888,-123.34024722426591,1.1204789274950862,6.004274141576177,542.7787893801993,4.2863381092482715
3.3467600212751116,50,6.26894216110317,1.5925368244660258,4556,3.5269762296136724,32.0548839613459,-120.02428791038655,2.2455402969564253,3.936450363215389,726.7573831305317,5.04045501096596
2.409028725097111,23,5.537361823533973,1.3454175963832462,4062,4.26303419187989,40.568915413857134,-114.59953073919097,1.3353429381089688,4.115719787238935,733.5623225371266,7.328244263793911
4.520977277377505,41,4.481770029576831,1.1382327961665248,799,2.8949712499014284,40.63207375799669,-118.98323004143195,2.6854044569760718,3.937481018532471,178.27777746897058,4.154433878317332
3.6705143779577862,37,4.241690026206889,1.007425782627644,3746,4.383770232599389,32.9530660451771,-121.79341770211407,2.2616994865407434,4.210424330359496,883.1385548815887,4.123976974320597
5.228091483077716,8,4.597556495617249,1.1016227245548396,1948,2.5107233532967057,33.52241302888801,-120.46343588231152,3.139539464228722,4.173440138024658,423.7033306403056,3.5187373010838257
5.410495518511039,41,5.766558691059342,1.3587259407537975,4293,3.611276831481368,36.47902231257768,-119.91860433805194,3.614763599645042,4.2440925856322105,744.4648064808575,1.2003475865231699
1.0510508772113714,29,5.467652996277751,1.3453388179063144,4332,3.39129146899444,33.857041730663155,-122.82710485583208,1.2071908609073576,4.064145718166963,792.2960734613413,3.635450293567222
4.38936282379155,31,5.758412551946499,0.9526560344280282,4777,2.1451343418541047,39.35821136836757,-117.39207756151589,2.9576791144915453,6.044587284227757,829.5689058237491,4.310251173657421
7.732046589284139,11,6.100975760255333,1.0674768506793495,2309,3.1710477637098653,32.580397457057224,-118.07835670907524,3.7376711447072957,5.715323715331748,378.46405079035515,5.2980077535798245
3.3474946767543643,44,4.747214888899745,0.9395676456940824,1046,3.005892750280298,37.497093323858664,-117.52277122134423,2.085244461810772,5.0525525337697825,220.3397201263897,3.512580497545467
3.2950015187747588,48,7.258792202014417,1.568664154949145,712,2.317446258978524,35.827915651139044,-117.89208431319813,2.482259003832004,4.627371753930173,98.08794358411444,3.321584205934568
7.077213007085639,21,5.178747007543031,1.1996262295624425,910,3.286401947355301,36.64946483692252,-123.8332793171166,3.836678672906383,4.316967135198396,175.71818022285166,2.8548811865565433
6.5230943584070715,5,4.97988761826219,1.1440816203614192,4959,3.1170316368868143,36.247571176956015,-122.25537150433681,3.6907442793835683,4.352738064867283,995.8056044908342,1.4635937782213393
2.550503776109449,44,6.0788634847989425,1.54107197843327,2973,2.9419304421542267,33.53159182534654,-122.3442799805414,1.9048343531212903,3.9445681771327874,489.07168378339253,3.719804286798883
