MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.358518430155553,30,3.3745541939297645,0.6878645479699628,3938,3.43512576207313,33.076448930398435,-120.46985170687681,3.550609965564945
10.617143447835089,36,7.7042742037948155,1.4385218100560442,3493,3.262867473218914,33.1821126784453,-122.65558028970321,5.40714214279443
2.5959130433805315,17,4.06974242686975,0.9208168984769399,542,2.493094332043883,38.57489300296345,-122.73418034864211,2.232103658006126
2.3887291604685448,34,7.334272977152638,1.6580557579072552,1934,3.340531050109412,38.93333867895129,-119.92549338882871,2.172534305331518
3.3746972964548,21,6.725852639177783,1.3159877927846906,1806,2.131777552270452,40.1452685532107,-120.93608860750051,2.3897062717575293
4.168879396315835,7,6.1927992901416165,1.3299166743582176,1785,3.5072498848632256,33.81036877773257,-123.08273223844641,2.160036673585198
3.0254893721835425,19,4.474018262909942,0.7187064279445115,4407,4.103109359684968,37.16771659431105,-117.95696570572551,2.184505255370094
2.672664831503904,23,5.681907813783427,1.407927337492984,127,4.3048364351263615,38.60831297135582,-118.9830023397965,2.4237175388783405
5.119644740576665,1,4.934894307226168,0.9715801268521533,2741,3.5668192432878527,34.23699573829015,-123.22900331048695,3.0074024688754952
3.3691489653823883,46,5.53484748580635,1.2119119182928366,4912,1.8943827603031027,37.169278655939905,-115.37255525985856,2.2975677470399174
2.9556088797589752,27,5.2001532890973285,0.9214629889825573,4389,3.1578641047568174,38.38445024390596,-121.15286941787667,2.746764293637868
1.932404697701267,2,3.0536673921131103,0.6184574003442191,3071,4.7117453952461705,34.1444951147768,-114.3861921505282,0.9086422404281354
0.990697050103754,45,6.846140981181506,1.4487274022377667,4989,2.3051107276461726,35.75563410250142,-114.68461367443675,0.7486178428915888
8.200705963032897,44,5.402671412140767,1.1867576885881446,2071,2.9526547416718265,34.16338810135708,-119.65903373781248,4.52275452837001
8.081602447953307,1,4.918239520597315,1.1527958770461608,3095,4.130819481440782,41.02942904428599,-121.71433059561664,3.8181902377318133
6.454265882736885,9,4.827607320604279,1.27049229277106,2764,3.4937071376588684,34.36798881929992,-115.65147287469777,3.119602570246836
5.717095990615222,19,5.930151491640122,1.434985934866969,331,4.9841250595880835,33.20834625985797,-120.38714158377553,3.2826212680469835
3.203523703530014,26,4.4274923940466335,1.1018476125883,298,2.4137044934171294,32.351553115271436,-122.36449305328702,2.3789001230464373
5.833440576520605,38,2.793789329831148,0.7358369595283759,4494,2.2081953714073426,32.449534724113505,-118.48392284181058,3.183834803450304
2.291466858420312,22,5.988555763849932,1.4198340905750895,950,3.979300348668139,33.91586234966817,-119.10597557298735,1.5807117974356757
4.601782910417626,32,6.122923597548186,1.3403005308329399,1838,2.043297097382771,38.082085113069525,-115.49982121186044,2.2000024097718414
2.8185994384712405,1,5.2604418103868404,1.3165484321758025,3154,2.842585608945971,32.176498745111225,-116.70718620160667,1.4632306032233289
5.8455098583512175,34,4.122516549771989,1.0396585971329162,2920,2.9474827641123387,34.86743924757147,-115.23860513163247,3.1593229110071057
9.0160291527319,47,5.606722649067143,1.3425688459888327,2619,3.8287915787087377,32.581668913232996,-116.65297087612626,4.3944498693223855
2.4769408740171093,27,3.742561158023694,0.6600424724435129,4897,3.4914143744201978,36.036587702991675,-117.57825039352203,1.9707735725654225
3.289208678738899,24,4.267323283974809,0.8310876473593242,3956,3.36565193134149,32.485767378298576,-118.99822847722987,1.886202035092958
4.558077539292471,16,4.599162476195007,0.9738927843123455,4714,2.6780552976786667,38.07541776620828,-114.12446710503552,2.463424097531269
1.4162293637094496,49,6.512726885069867,1.5851236781727398,3327,3.9720032152655547,38.88424265519015,-114.40835175999828,0.6144801836411833
1.7014688680001464,2,5.0648668594757,1.1110272059690853,4897,6.220659234181811,39.31337549643764,-115.5114701846425,1.3558840626568833
8.886583574285494,15,4.962560305868247,1.2610166418914677,3047,3.5530256791383326,34.24343398646255,-116.24680786214472,4.082005684822901
5.13098958197463,8,7.845631018493496,2.0356046628026174,2754,3.079737766037469,40.68500161961743,-118.22440449881488,3.120662754537017
3.10808735734076,45,5.922954996626457,1.516129080835577,4094,1.9617096232062716,38.90288167330927,-121.40246639473793,2.61620257247394
4.312038566781566,25,5.906793412569791,1.513120922711089,4357,2.4900148405462774,32.5665021929982,-115.24560972912035,2.212005285039942
3.382330529795663,48,5.05635910574947,0.9550965960920492,434,2.8290318128421568,36.407667087014275,-123.89183865121042,2.462667226177302
4.627656186019874,34,4.784353998835867,1.1218308521979323,4561,2.572319807786294,39.67756493372481,-121.72560033206067,3.1450789324972823
3.450414699764072,29,2.8763122719794194,0.5803654027529538,3485,2.9871377323785215,35.108939267202295,-119.9626755491553,2.706200566832221
4.139904015906134,27,6.66248863830827,1.1361409295328986,4498,4.42241286144583,35.81558773907265,-118.13842844765928,3.0466852873400807
6.103424543311916,11,6.037971646907655,1.2762814859799567,3606,3.997733533895387,38.296038272965426,-118.39120679639645,4.002055380338672
5.909661322155025,29,5.285000808143904,1.3727372558092028,4641,2.8729338268253968,32.55480880115898,-122.24184173614715,3.321983714349969
8.641244732544717,35,5.335327957796493,1.2475184425527204,1448,2.0333760442673117,41.66935040507917,-122.95201800186469,4.863591213012054
5.314081189347651,50,6.383373114713266,1.7907549880366842,1019,4.06989411432193,33.744810106097276,-121.77671072414721,3.341934603541575
4.453884914627849,28,3.634347912304176,0.8188800209604946,1058,2.9607565812309082,32.266719996462605,-120.51291211103516,2.755278972620463
9.27118159496394,48,4.7921424021354335,1.4061779094964888,1335,1.6187996595181158,32.053229820404205,-123.85946312079913,4.761987975081009
3.917781325158812,49,4.136436564528964,0.9320452028426337,1147,3.5699440947944288,35.995543749993956,-117.07544179450144,2.3132550828871175
1.0595615170287487,27,7.625811138984096,1.6828213653610058,2263,3.8205493473867724,40.84253365475378,-121.52272564262509,1.3139363402863227
6.493740889236209,23,6.550786638223961,1.1897427156183018,1070,1.0592732760522647,40.19762079217929,-120.48595563451637,4.017280405377692
5.0009357318275995,8,2.856768830637563,0.7236677733683383,875,2.340356286293677,41.12045798249695,-120.650983094161,2.7745211799448732
4.346828628034508,14,3.6834860480320293,0.7548798033624903,2666,2.9116367909538288,37.33782319328899,-118.88170199121478,3.0905929945791892
6.578583626136963,45,5.341185191971016,1.0713807041303327,3987,3.587608729046894,36.48746233875164,-115.40200277905389,3.6250928841289216
3.466273833294107,8,4.93307174551309,1.2748878528204286,764,2.5874027323006628,35.858609761067946,-122.5061004649446,2.6817357568318694
1.09682698622433,21,3.9107413503077337,0.9962483755794251,2605,2.334286478420851,32.464180757913056,-120.5927288676873,0.3
6.642736974348037,36,7.833714685180587,1.9894622533306405,3330,3.581735399744226,41.09521256305153,-117.07971192268216,3.9239467751353683
3.0484526603672006,13,5.875047896779095,1.2286738294805482,3557,2.625342101348673,36.961760922847276,-123.55768586719563,2.326923804374489
2.5336726555525417,50,6.0697795874357094,1.3260691412354053,614,3.433643720438958,36.5506743105151,-115.70021364837777,1.4733581245418335
1.1381045333172846,34,4.669582060921344,1.0189232027502617,3695,2.1107874760203273,37.15167487014117,-114.38174859502574,0.5617299647359382
6.369489695786744,2,6.366728976613603,1.55014281012341,231,1.9181335846108811,39.941545181142004,-117.92362797418009,3.4238852355082012
0.8070008490280579,13,5.043480686821586,1.3446269531391197,1260,3.604215326056318,34.24471085982564,-114.43491628969278,0.4268742777049927
7.8845096382760715,38,5.159988191551001,1.192186358468739,1664,3.202015928253771,39.09900678994923,-119.86938170568253,4.463175613408067
3.648786835567649,45,6.233202351790312,1.7406013901272448,4279,3.7379645865889657,39.10769740854033,-119.84968269344863,2.6147185717750627
6.519783685919951,48,3.5452029219276406,0.8753667309945202,1040,2.5739255992628465,40.49552782258183,-122.93751090586562,3.7690132624850485
5.395017162899953,44,7.416433431821179,1.5793741327122135,3933,2.363915758016204,32.0868359846387,-123.6455306500023,3.505853224890879
10.111716967649334,4,5.718867057668651,1.4003294635118608,4944,4.088575110032728,33.70395543235132,-121.55495681865466,5.518620131689884
5.321882161194644,38,7.037133050536509,1.9083171326443213,4803,1.7816329888044238,36.710468520447556,-119.21871342898852,4.018921464124689
7.741349827067445,6,4.209496292057418,1.1784428862276681,1584,4.0011685673445,40.505403874614785,-118.9231760913711,3.932733084537551
3.2331705231604873,4,4.392201851166169,1.1226763980829928,568,4.056403765985907,41.65116861627984,-121.82424618258567,1.8944899721693806
1.6972023499987798,36,4.105719734080226,0.9064207048290109,1188,3.68807161141286,37.94868614679402,-117.87194325338572,1.6947526994381126
7.0184825384262215,25,5.8003572071978065,1.2383716372460853,3867,2.4497539863916415,34.1213397542302,-122.18794125161612,3.9271067691515933
1.665725308149814,34,5.579179962301895,1.3238394546413044,1064,2.3467809306197127,33.845846958246455,-120.737888597309,1.5857471332244133
6.334778331477968,44,4.942705816922583,1.3356141839776556,3263,2.8319553816014404,38.394439539862674,-122.04290484810673,4.323005338651938
2.3636091888455826,4,4.283116968537665,0.9980222497118184,1931,1.9639682585348803,34.10069147059404,-117.03336400009863,1.774465491098888
5.050270008351262,27,3.9800844763229892,0.9298908422076302,3857,2.2306448009971227,37.53087423920886,-118.83427491777688,3.3731215550238547
10.20511576209083,43,5.441819319435213,1.205591185373755,3068,3.5157874332072367,40.34811929143902,-116.63898900927384,4.758505893411811
6.091447239215428,23,4.9412958644936795,1.038478887635088,2968,3.5194792913793256,35.8981964846209,-123.4275183040835,3.6368797726101114
3.9267726376036833,27,4.677271609170085,1.006249340273647,3931,2.160340138772035,35.78472189741929,-119.74637919764858,2.623042274275484
5.458022347091846,26,7.356507383357931,1.6483194921494626,4778,3.5408975482400598,32.361403368910736,-114.3304142101858,2.7716179469433615
3.297280174903811,47,5.401209186168719,1.4666605454305273,1886,3.363442644591845,34.54084578424555,-123.46380485293636,2.41585450725226
12.127812994136095,3,7.024051520712311,1.4947784766379593,2691,4.207909003661683,38.981914596192745,-119.81621310304038,6.446041658404792
2.9227187621263595,45,4.860097380780764,1.0768924181417983,3167,3.4553091534940172,35.60391245132197,-123.5960178114438,2.3419432921661856
4.153938423036125,42,5.7937315405583885,1.124207963555091,4132,3.8468648429875025,33.58298917289922,-122.533466790292,2.7663107756948184
5.8225909502374495,42,5.433428780492398,1.3121672475554336,2462,3.381662072744169,33.05767733760327,-119.37473548426948,3.3632491310724504
5.261031725591492,22,3.4628532285782527,0.9038059924808739,1935,3.7839432877577504,32.95053378150709,-122.42486602315947,2.5891497943680224
5.560474811205714,27,7.214005967516695,1.9386554275021748,4247,1.97030627474578,38.59133433117895,-118.81244575036158,3.5484883591001233
3.3345963381408312,19,5.337815671561101,1.2068851181522524,4770,2.9026044343112694,38.12621478793549,-114.77268317229931,1.9161600943235706
3.8418568292441417,13,6.395701863559553,1.517256372780474,2888,2.9688137854179764,37.18521005602085,-121.99592441802574,3.4627794674975876
6.859231160341313,45,4.5975655330461285,0.9902856872062353,607,2.8050000424517743,37.003264481591394,-122.92813490287803,4.229497953404753
6.692809276725942,26,5.302186742104283,1.2504706925547333,1520,3.3551093042533804,33.531368526878715,-115.74723438017048,3.471702777394362
5.324239076231438,37,4.459777168091975,1.02315741554101,2368,3.5075037235966007,37.006042247600874,-119.39730152586245,3.8400239373168534
8.213503063146938,6,6.983198179316072,1.5485097523387423,3547,3.313805661656919,32.5993777660038,-115.17388901155863,3.9069156529460236
6.993805517221376,41,5.873691216940811,1.3164857472998588,3381,2.8584448950229295,41.25858458602688,-120.93876705334613,4.14456105358037
6.593381136101655,34,5.9404642320170655,1.387440975848298,4118,2.4114159361239,32.580275540026065,-117.72467994812911,3.758220549898342
1.646113474774865,51,7.129820976525974,1.5056429888279714,246,3.877748859324987,36.23530194893918,-114.76686445698336,1.541882864285631
5.291914981046404,7,6.887609556278828,1.4651674057068336,2380,3.279786253291068,32.00571056403172,-122.28304200552094,2.9680189866047577
4.820013525613058,28,6.418411043363543,1.7408069656470468,3535,2.185108913280473,39.86150438783245,-115.99271440694596,3.2233162101811126
8.728986348602552,27,3.793927183555045,1.1431724924408175,4937,2.845049966680301,33.6617018853563,-117.68483250154873,4.272485589134126
0.5530077869938477,28,4.66518505657998,0.8577828717194,797,1.6053602578341108,41.24916017821678,-115.87053255372946,1.1043482513862708
4.032401123670126,3,4.295334236786377,0.7826780385609112,4407,3.0282964914779544,32.43977747860565,-122.29306655046892,2.441044049204361
4.619983761683089,25,6.373040432350959,1.2190696849703992,138,2.841296045921123,40.207873345644266,-119.65913529662987,3.271855521248786
2.345733991337471,16,5.704782330100062,1.237374974871534,1065,2.5404264397157297,38.56637812815588,-122.71162771523048,2.065360837820075
2.6132623276720723,32,3.8313850796432867,0.9458671200602246,4250,4.267680151842823,34.497357188858906,-114.39917892014635,1.5836145692595902
8.742715211524697,12,5.273506944386527,1.2537108226384517,3955,2.0750767043663103,34.02419609230595,-123.37308277039865,5.012250364589363
5.549831552389318,23,3.707065197137466,0.8346862625697287,4866,3.5651143613458682,35.576779333770226,-123.34516602005611,3.1258886676650963
10.21648491229943,32,5.4362122143162885,1.2822288635783414,3044,4.749366528745499,40.284028831753545,-115.01843807818298,4.817859051084696
3.993828684157829,4,3.5135529952153783,0.700031217290322,3118,3.86181432297335,40.619565483354556,-120.99237851862325,1.8781324783291131
1.8904791587135665,41,6.134592992061536,1.3046826429096503,2720,2.9747689743217864,33.752853795243254,-118.0297996715285,1.4944653430545525
3.696736793671823,37,5.953555151240888,1.306193113213158,2607,2.092745088461338,35.53448039684331,-121.12524471092694,2.8099908632189585
3.3641930573701715,3,7.789538192016257,1.3434889919618225,2618,1.9103502587324357,34.37491383902254,-117.51241624372469,2.139056552453511
6.197039140104014,4,6.5174479473968105,1.2067751841254908,1533,2.6707586440339823,33.22642847637898,-122.07530630729973,4.222319792766531
6.073939177880486,44,4.992502893012997,0.9303679822938422,4281,2.4503994128688733,38.46449387528928,-119.4113054194853,4.34675495558768
5.687730197353958,15,6.481684111929383,1.5745517486218354,1847,2.424362472833494,35.45871023235535,-118.66507825219605,3.207981540969012
11.769515266554597,44,3.822803342865786,0.8691550469582118,3093,2.7389492356230045,34.25384044776334,-120.6635710971287,6.422284395933682
7.979931683084971,26,4.345032875582698,1.0355596627276225,3379,2.9182023256914507,40.659977735019766,-121.48299388731049,4.517758058374855
